1663807125641317888,2.171684,7.831414,0.889450
1663807125651430144,2.509232,8.262967,1.472039
1663807125661350912,2.780318,8.794961,2.210753
1663807125671304960,3.137925,9.317374,2.912194
1663807125681220096,3.535797,9.635014,3.420836
1663807125691387136,3.929179,9.712104,3.376079
1663807125701560064,4.301904,9.623937,2.896626
1663807125711380992,4.759802,9.612860,2.245331
1663807125721389056,5.050348,9.355246,1.565295
1663807125731357184,5.228178,8.870254,0.828527
1663807125741415936,5.162465,8.290959,0.144899
1663807125751517952,4.421356,7.632628,-0.678539
1663807125761600000,3.532654,7.092850,-1.636996
1663807125771555840,2.833009,7.041357,-2.619702
1663807125781417728,2.679578,7.897278,-2.985841
1663807125791779072,2.962639,9.121582,-2.754722
1663807125801733120,3.344794,9.980346,-2.211950
1663807125811498240,3.588787,10.240654,-1.507365
1663807125821697024,3.443140,10.148596,-0.706531
1663807125831542016,3.109184,10.058483,-0.137714
1663807125841850880,2.869982,10.096654,0.137115
1663807125851642112,2.631528,9.926158,0.427062
1663807125861556992,2.568359,9.565259,0.479453
1663807125871185920,2.839445,9.749077,0.407153
1663807125881616128,3.269052,10.303075,0.733325
1663807125891958016,3.916755,11.214978,1.012794
1663807125901847808,4.258045,11.699371,1.551823
1663807125911615744,4.641997,12.365785,1.738335
1663807125921636096,5.098847,13.039983,1.380878
1663807125931442944,4.920568,11.972703,0.838706
1663807125941880064,4.603228,11.022030,0.426912
1663807125951671040,4.398453,10.633438,-0.089364
1663807125961607936,3.971841,9.913585,-0.600252
1663807125971812096,3.486550,9.531280,-1.340912
1663807125981668096,2.858456,10.056388,-2.671944
1663807125991860992,2.244582,10.943293,-3.402425
1663807126001681920,1.980681,11.939023,-3.296295
1663807126011302912,1.681004,13.141322,-2.726580
1663807126021351936,1.211431,14.381494,-1.799408
1663807126031351040,0.800086,15.621365,-0.915197
1663807126041376000,0.588426,16.658708,-0.470023
1663807126051329024,0.385448,17.361048,0.135618
1663807126061883904,0.263901,17.453855,0.230820
1663807126071814912,0.062869,16.937728,0.073946
1663807126081740800,-0.309706,15.748601,0.290695
1663807126091825920,-0.534987,14.366974,1.107397
1663807126101838080,-0.188308,13.149705,1.913172
1663807126111863040,0.595911,11.890973,1.762435
1663807126121615872,1.775308,9.883198,-0.852777
1663807126131770112,2.106719,7.954159,-4.452192
1663807126141890048,1.698219,7.432494,-5.476212
1663807126151757056,1.655408,7.663613,-4.820875
1663807126161903872,1.563648,8.078850,-3.783532
1663807126171610880,1.382375,8.312664,-2.120640
1663807126181817088,1.179996,8.182884,-0.117506
1663807126192015104,0.809517,7.941735,1.740880
1663807126202021120,0.278122,7.594457,3.263663
1663807126211930112,-0.455802,6.944958,4.031417
1663807126221668864,-1.318159,5.929170,3.958668
1663807126231826944,-2.098336,4.998106,3.049459
1663807126241925120,-2.856061,4.267176,1.802252
1663807126251716096,-3.207081,3.992797,0.988095
1663807126262053888,-3.025808,3.669170,0.538730
1663807126271726080,-2.299967,3.658542,0.137714
1663807126281900032,-2.467768,3.847599,0.359702
1663807126292018944,-2.604883,3.963009,0.584085
1663807126302104064,-1.739533,4.437223,0.117805
1663807126311817216,-1.206192,5.427414,-0.443528
1663807126321712128,-0.672851,6.244265,-1.018332
1663807126331677952,0.121847,7.418872,-2.574646
1663807126341929984,1.783840,8.886421,-5.768105
1663807126351756032,6.919511,10.399175,-12.216546
1663807126361964032,14.182707,11.242671,-16.269817
1663807126371727104,19.929856,14.548097,-11.818673
1663807126381986048,23.164928,19.272722,-7.395820
1663807126392504064,23.961721,19.630029,-3.138972
1663807126402131968,20.314256,13.148358,-0.743354
1663807126412087040,14.208753,8.170459,-0.640668
1663807126421822976,8.044871,5.277575,-0.782573
1663807126432017920,3.753744,3.585943,-0.572709
1663807126442054144,0.986748,4.580026,-0.155078
1663807126451642880,0.220342,9.407038,0.760568
1663807126462036992,1.445245,14.903308,1.448089
1663807126471908096,2.806514,18.232984,2.417623
1663807126481947904,2.273023,19.078426,5.032385
1663807126491951104,1.814377,16.178058,7.410639
1663807126502181120,2.112707,12.722044,-0.373324
1663807126512013824,-1.603615,9.455836,-9.249416
1663807126522042112,-5.666317,6.394552,-8.308023
1663807126532003840,-5.666317,5.911507,-2.759661
1663807126542114048,-4.131109,6.944659,1.950743
1663807126551987200,-3.747158,8.315358,3.307372
1663807126562016000,-3.897445,9.705368,3.877088
1663807126571889920,-4.471801,11.475137,3.859574
1663807126582104064,-4.904701,13.877192,3.373984
1663807126592173056,-4.618346,15.808476,2.498754
1663807126602220032,-3.806434,15.454163,0.530347
1663807126612137984,-2.866240,13.062886,-1.554068
1663807126622028800,-2.021396,11.477083,-2.071991
1663807126632101888,-1.190923,10.338701,-2.116000
1663807126642129920,-0.174387,9.385932,-1.892514
1663807126652154880,1.028362,8.981473,-1.281485
1663807126662132992,2.169289,8.507109,-0.430954
1663807126672144896,2.912943,8.260123,0.224683
1663807126682096128,3.456313,8.467741,0.806373
1663807126692659968,3.715723,8.494386,1.152903
1663807126702372096,3.867957,8.854986,1.547482
1663807126712091904,4.077820,9.194779,1.961671
1663807126722021120,4.591103,9.428144,2.474205
1663807126732057088,5.174739,9.584569,2.507136
1663807126742118912,5.787565,9.539962,2.129023
1663807126752003072,6.113587,8.810828,1.611399
1663807126762030080,5.965096,7.839198,0.757275
1663807126771870208,5.592071,6.982679,0.083377
1663807126782003968,5.045258,6.506370,-0.600102
1663807126792000000,4.263434,6.490952,-1.412463
1663807126802263040,3.406915,6.961274,-2.175875
1663807126812217088,2.681524,8.135582,-2.797982
1663807126821889792,2.158661,9.361383,-3.145708
1663807126831959040,1.854494,10.229278,-2.847828
1663807126841909760,1.803300,10.779983,-2.055975
1663807126852128000,1.786385,10.906470,-1.023122
1663807126862309888,1.715433,10.485695,-0.034428
1663807126872001280,1.535956,9.659862,0.566871
1663807126882159872,1.629511,9.507479,0.921484
1663807126892167168,2.011966,10.057136,0.995280
1663807126902172928,2.357448,10.693762,0.736469
1663807126911886080,2.462829,10.673405,0.343685
1663807126921801984,2.512226,10.166858,0.106279
1663807126931704064,2.692451,9.911040,0.150737
1663807126942130176,2.922972,9.998159,0.526904
1663807126952227072,3.303331,10.577304,1.051563
1663807126961743872,3.893703,11.495944,1.271606
1663807126972038144,4.625232,12.117452,0.546514
1663807126982001920,5.229675,12.280912,-0.849633
1663807126991694848,5.343289,11.679313,-1.114882
1663807127002456064,5.118157,10.946137,-0.798589
1663807127011788800,4.828808,10.213860,-0.658331
1663807127022169088,4.501888,9.526789,-0.837359
1663807127031979008,4.353696,9.313333,-1.356479
1663807127042042880,4.471501,9.714798,-1.740730
1663807127052243968,4.361630,10.504556,-1.810934
1663807127062055168,3.773952,11.394006,-1.970053
1663807127072225024,2.898572,12.428804,-1.771267
1663807127082394112,2.105372,13.735287,-1.254391
1663807127092404736,1.675166,15.267351,-0.882864
1663807127102624000,1.447191,16.938626,-0.499362
1663807127112247040,1.130150,18.490599,0.138612
1663807127122479872,0.817151,19.288739,0.397873
1663807127132532224,0.559836,18.975740,-0.111518
1663807127142644992,0.060624,16.963325,-0.077838
1663807127152410112,-0.407902,14.040054,0.612377
1663807127162444032,-0.414488,12.134067,1.348845
1663807127172188160,-0.127535,11.086246,2.512375
1663807127182402048,0.615520,9.836345,2.418820
1663807127192235008,1.360371,7.827972,-0.119003
1663807127202784000,1.301693,6.847511,-2.963986
1663807127212583936,1.201402,7.180718,-5.359904
1663807127222362112,1.370400,8.058043,-5.785020
1663807127232453888,1.467698,8.760383,-4.248615
1663807127242319104,1.467698,8.711584,-1.986369
1663807127252372992,1.385070,8.078551,0.849334
1663807127262140928,0.811612,7.632628,2.466122
1663807127272378880,0.145947,7.208709,3.365601
1663807127282498816,-0.689616,6.281537,4.042045
1663807127292412928,-1.657503,5.231471,3.809129
1663807127302670848,-2.507885,4.283642,2.931354
1663807127312529920,-3.400628,3.501369,2.333048
1663807127322340864,-4.024830,3.590284,2.037413
1663807127332499968,-4.339027,4.020938,1.745670
1663807127342330880,-4.398753,4.506379,1.275797
1663807127352522752,-4.239634,4.911586,0.525258
1663807127362375936,-3.612288,5.258415,-0.233514
1663807127372428032,-2.854115,5.498815,-0.853675
1663807127382552064,-2.141447,5.857170,-1.599125
1663807127392396800,-1.336720,6.617888,-2.973566
1663807127402797056,0.420925,8.106393,-5.294789
1663807127412593920,4.225713,10.131681,-10.225536
1663807127422454784,10.366992,11.510015,-16.284935
1663807127432630016,17.391734,12.994178,-13.677058
1663807127442467072,22.371578,17.377962,-6.379284
1663807127452659968,24.445815,20.874691,-1.765129
1663807127463201024,22.010080,17.772991,-0.108075
1663807127472411136,15.695760,10.663076,-0.843646
1663807127482647808,9.530381,6.168672,-2.183958
1663807127492493056,4.712351,4.101770,-2.735412
1663807127502755072,1.072969,5.126240,-2.867886
1663807127512485888,0.511337,9.109756,-2.194586
1663807127522444032,2.570155,13.858781,-0.364791
1663807127532453120,3.838917,17.613572,2.858156
1663807127542514944,4.129163,18.965112,6.277795
1663807127552745984,2.820884,16.299006,5.915848
1663807127562808064,1.727707,12.600797,0.827479
1663807127572476928,-1.776206,8.542137,-6.342610
1663807127582726912,-5.165608,5.448969,-8.824899
1663807127592637184,-5.027445,5.074597,-6.099366
1663807127602908160,-3.662135,5.702841,-1.081950
1663807127612814848,-3.171305,6.969207,1.757495
1663807127622621952,-3.168910,9.042247,3.343447
1663807127632717056,-3.406616,11.176359,4.150569
1663807127642626048,-3.378474,13.489049,4.880301
1663807127652629760,-3.060985,15.505356,4.503235
1663807127662242816,-2.359543,15.694413,1.521885
1663807127672393984,-1.775608,14.328504,-1.209036
1663807127682785024,-1.458567,12.783417,-2.232458
1663807127692760832,-1.324296,11.086695,-2.305057
1663807127703074816,-0.864452,9.753567,-1.671873
1663807127712791040,-0.158820,8.857680,-1.051414
1663807127722626048,0.590522,8.184231,-0.248932
1663807127732578048,1.272504,7.867939,0.793201
1663807127742423040,1.783541,8.117619,1.578168
1663807127752443904,2.180216,8.627908,1.957779
1663807127762546176,2.539619,9.096284,2.295027
1663807127772357888,2.830314,9.477691,2.509082
1663807127782729216,3.139122,9.651929,2.583627
1663807127792715008,3.601511,9.745784,2.237397
1663807127803087104,4.081712,9.479787,1.612896
1663807127812921088,4.286636,8.862919,1.045576
1663807127822850048,4.485423,8.187674,0.822839
1663807127832880128,4.601581,7.689210,0.842598
1663807127842718976,4.675378,7.521559,0.814157
1663807127852935936,4.753964,7.526499,0.444725
1663807127862990848,4.937333,7.630682,-0.024399
1663807127872843008,4.751868,7.712113,-0.844993
1663807127882936064,4.317921,7.552993,-2.090553
1663807127892815104,3.998335,7.470665,-2.906207
1663807127903206912,3.902684,8.019424,-2.918182
1663807127912955136,3.871100,8.932225,-2.095193
1663807127922950912,3.680546,9.673185,-0.907114
1663807127933038080,3.300636,10.164164,0.095202
1663807127942724864,2.836302,10.484348,0.780627
1663807127953007104,2.558779,10.754536,1.037642
1663807127963062016,2.427203,10.830129,1.159489
1663807127973003008,2.455045,10.676698,1.276246
1663807127983010048,2.725233,10.597662,1.451082
1663807127992900864,3.161126,10.831326,1.798809
1663807128003204864,3.774700,11.507021,2.222129
1663807128013092096,4.447701,12.502750,2.360591
1663807128023101952,5.107229,13.147759,1.503623
1663807128032988928,5.598208,12.686868,0.096400
1663807128042974976,5.751041,11.423794,-0.458646
1663807128053114880,5.655839,10.528356,-0.314646
1663807128063163136,5.287455,9.903555,-0.423619
1663807128073097984,4.822671,9.336535,-0.549657
1663807128082903808,4.454736,9.441915,-1.270258
1663807128092910080,3.813170,10.396031,-2.980751
1663807128103270912,2.895579,11.435021,-4.225563
1663807128112908800,2.302213,12.378060,-4.102818
1663807128123048960,1.876348,13.503270,-3.173102
1663807128133080064,1.455872,14.869778,-2.138004
1663807128143024896,1.069376,16.216827,-1.085992
1663807128152980992,0.823438,17.471518,-0.041763
1663807128163207936,0.615819,18.467846,1.052012
1663807128173122816,0.519869,18.812878,1.533112
1663807128183166976,0.378563,18.274448,1.297352
1663807128192890112,0.129032,16.546741,0.188458
1663807128203294976,-0.080533,14.636114,0.021705
1663807128212906752,-0.043110,13.257182,0.304617
1663807128222673920,0.169897,12.575050,0.778082
1663807128232440064,0.392484,11.761642,1.190624
1663807128242689024,1.166225,9.740694,-1.533561
1663807128252881920,1.515000,7.583380,-5.016368
1663807128262518016,1.034050,7.021299,-5.386249
1663807128273292032,0.914149,6.985823,-4.526437
1663807128282698240,0.914897,7.182514,-3.328329
1663807128292728064,0.790356,7.472461,-1.579066
1663807128302774016,0.571512,7.517667,0.582289
1663807128312582912,0.212857,7.497758,2.848427
1663807128322832128,-0.249381,7.027436,4.378844
1663807128332635904,-0.804277,6.168972,4.831353
1663807128342718208,-1.450334,5.058730,4.472100
1663807128352728832,-2.106719,4.028273,3.539390
1663807128362580992,-2.855462,3.183131,2.588118
1663807128372691200,-3.408562,3.066224,1.850602
1663807128382604032,-3.716921,3.385659,1.336271
1663807128392626944,-3.806584,3.845054,0.982856
1663807128402697984,-3.502566,4.396358,0.693208
1663807128412652032,-2.982997,4.754862,0.037871
1663807128422804736,-2.376758,5.110972,-0.528850
1663807128432652032,-1.851350,5.553452,-1.668281
1663807128442787072,-1.319207,6.522686,-3.471730
1663807128452749056,0.564326,8.310269,-6.392457
1663807128462710784,5.471123,10.140662,-12.481944
1663807128472833280,12.164753,11.180999,-17.816999
1663807128482900224,18.413210,13.676759,-13.776751
1663807128492674816,22.022354,18.195113,-7.157366
1663807128502729984,22.842050,20.259470,-2.096840
1663807128512845056,19.842737,15.907570,0.316741
1663807128522820864,13.461806,9.594149,-1.691782
1663807128532953856,7.813751,5.779332,-3.336711
1663807128542745088,3.622617,3.751798,-3.100502
1663807128552886016,0.399370,3.630550,-2.743645
1663807128562697984,-0.963846,5.593119,-1.773512
1663807128572850944,0.286953,9.736203,0.498314
1663807128582715904,1.824556,13.438604,2.860851
1663807128592916992,2.339635,16.570392,5.493127
1663807128603024896,2.757715,18.843116,7.536827
1663807128612908800,3.693719,18.119820,4.782405
1663807128622798848,3.124004,14.249618,-2.026486
1663807128632884992,-0.619711,9.962982,-8.647817
1663807128642855168,-4.394561,6.231242,-10.539733
1663807128652933120,-5.046456,5.393734,-6.956933
1663807128662821888,-3.627856,6.544241,-1.004860
1663807128672960000,-2.976411,7.744146,2.241888
1663807128683033088,-2.899021,8.921448,3.554209
1663807128692973056,-2.947521,10.277178,4.086652
1663807128703032064,-2.863845,11.900553,4.171376
1663807128712869120,-2.459386,13.307327,3.611989
1663807128723533056,-1.711990,13.766423,2.073788
1663807128733006080,-1.014740,13.224849,0.356559
1663807128742735872,-0.594564,12.317136,-0.554896
1663807128752835072,-0.142354,11.413466,-1.044378
1663807128763017216,0.277972,10.246193,-1.019979
1663807128772989952,0.816552,9.264235,-0.668959
1663807128782896896,1.511856,8.637638,0.066013
1663807128792993024,2.115700,8.479267,0.828078
1663807128803176960,2.647694,8.595276,0.894540
1663807128812955904,2.851121,8.785381,0.921783
1663807128823162112,3.000361,8.864716,1.184786
1663807128833014016,3.229983,9.045989,1.656306
1663807128842782976,3.788921,9.420660,1.791624
1663807128852943872,4.488416,9.822274,1.811832
1663807128863077120,4.761748,9.309441,2.019451
1663807128873368064,4.150569,7.923623,1.909429
1663807128883467008,3.619024,6.876850,1.403481
1663807128893473024,3.559897,6.367010,1.089435
1663807128903278848,3.629502,6.577622,0.824336
1663807128913017088,3.811823,7.353309,0.301024
1663807128923401728,3.722010,8.276289,-0.670905
1663807128933618944,3.416346,9.150022,-1.717977
1663807128943359744,3.132386,9.690698,-2.632725
1663807128953676032,2.952909,9.814191,-3.094814
1663807128963390720,2.802023,9.599388,-2.883454
1663807128973113088,2.741250,9.350905,-2.048340
1663807128983582976,2.819537,9.398506,-0.887953
1663807128993540096,2.870281,9.675280,0.260907
1663807129003137024,2.898872,10.144105,1.091830
1663807129013394944,2.953957,10.651999,1.570684
1663807129023569152,2.947521,10.821447,1.773662
1663807129033585920,3.009641,10.670860,1.708547
1663807129043426048,3.219505,10.549013,1.571881
1663807129053735936,3.530858,10.667716,1.547632
1663807129063614720,3.908971,10.962903,1.451232
1663807129073512192,4.421954,11.689791,1.109942
1663807129083276032,5.060826,12.738959,0.560285
1663807129093587968,5.323679,12.582684,0.387544
1663807129103813120,5.144352,11.039992,0.373174
1663807129113553152,5.009333,10.006990,-0.036823
1663807129123593984,4.762197,9.507629,-0.149689
1663807129133448960,4.548591,9.445209,-0.298330
1663807129143561728,4.359235,10.181228,-1.128354
1663807129153445888,3.610941,11.244467,-2.991828
1663807129163713024,2.785857,12.194092,-4.259991
1663807129173679872,2.230961,12.995975,-4.091741
1663807129183609856,1.841620,13.957725,-3.079995
1663807129193611264,1.428929,15.042669,-2.099833
1663807129203911936,1.119372,16.137642,-1.150957
1663807129213511936,0.985101,17.049545,-0.191152
1663807129223682048,0.840951,17.712068,0.743204
1663807129233729792,0.648302,17.637373,0.753084
1663807129243731968,0.508044,16.863782,0.442779
1663807129253756160,0.292791,15.466437,0.689466
1663807129263802880,0.191602,14.082715,1.103505
1663807129273693184,0.310754,13.150753,1.881887
1663807129283589888,0.599803,12.211456,2.397415
1663807129293499904,1.251697,10.461894,1.070125
1663807129303937024,1.795666,8.243058,-2.524500
1663807129313501952,1.565295,7.192393,-4.798571
1663807129323788288,1.465902,7.032077,-5.279821
1663807129333647872,1.509611,7.310198,-4.259393
1663807129343795968,1.311872,7.538923,-2.374961
1663807129353623040,0.994232,7.536378,-0.462388
1663807129363574016,0.663720,7.529193,1.499731
1663807129373737984,0.082329,7.285799,3.546126
1663807129383776000,-0.520468,6.803652,4.434379
1663807129393923072,-1.092877,6.051316,4.473298
1663807129403974912,-1.836531,5.000501,3.803141
1663807129413700096,-2.689008,3.983965,2.850073
1663807129423744000,-3.373385,3.480263,2.098486
1663807129433889792,-3.689079,3.539390,1.550625
1663807129443475968,-3.636388,4.128116,1.227897
1663807129453712896,-3.415597,4.760550,1.010399
1663807129463547904,-3.036585,5.318141,0.516426
1663807129473899776,-2.622097,5.593418,-0.077090
1663807129483854080,-2.091750,6.039491,-0.892893
1663807129493880064,-1.617087,6.749015,-2.246528
1663807129504059904,-0.570763,7.934550,-4.370761
1663807129513728256,2.581981,9.520203,-8.596324
1663807129523974912,7.915540,10.638228,-16.329992
1663807129533815808,14.616205,11.419753,-16.702567
1663807129544119808,19.843635,14.398558,-9.334439
1663807129553920000,22.407952,18.249600,-3.025508
1663807129563898112,21.916375,18.154996,0.315843
1663807129573828096,17.615518,12.237951,-0.067959
1663807129583919104,11.750864,7.385192,-2.364782
1663807129593711872,6.954239,5.010381,-3.728147
1663807129603887104,3.175946,5.502707,-3.737578
1663807129613720832,0.819546,10.051149,-2.877915
1663807129623974912,1.349743,15.065721,-0.918789
1663807129633956864,2.158661,16.921861,1.228795
1663807129644047872,2.104923,16.513809,3.129392
1663807129653939968,1.312471,13.443245,4.863686
1663807129663907072,0.770448,10.220446,5.445077
1663807129673932032,0.300575,8.059390,3.642076
1663807129683984896,-2.551295,5.916297,-2.606979
1663807129694034944,-4.595743,4.530778,-6.487659
1663807129704185856,-4.456383,5.239105,-5.269941
1663807129713860864,-3.286266,7.557185,-1.576821
1663807129723998976,-2.693798,9.646690,1.230591
1663807129734056960,-2.633773,11.620635,2.500251
1663807129743942912,-2.640060,13.772410,2.927163
1663807129753919232,-2.305655,15.766563,2.858306
1663807129763601920,-1.858835,16.539855,1.857637
1663807129773745920,-1.391955,14.851666,-0.093855
1663807129783688192,-1.146765,12.562476,-1.104104
1663807129793655808,-0.818648,11.129506,-1.661694
1663807129803768064,-0.325723,9.877510,-1.660647
1663807129813509888,0.262554,8.754994,-1.145418
1663807129823507968,0.756227,7.849677,-0.291294
1663807129833519872,1.183439,7.339687,0.413889
1663807129843484928,1.730252,7.435937,0.391436
1663807129853442048,2.412533,8.068372,1.050965
1663807129863718144,2.836901,8.761580,1.734144
1663807129873687040,3.222798,9.318722,2.146387
1663807129883524864,3.554957,9.486523,2.003584
1663807129893720064,3.822751,9.455088,1.909280
1663807129903938048,4.177663,9.470805,1.818269
1663807129913851136,4.396358,9.137898,1.755998
1663807129923779840,4.523893,8.655900,1.710792
1663807129933928960,4.458479,8.171507,1.633553
1663807129943800832,4.411776,7.775431,1.607807
1663807129953757952,4.208199,7.466773,1.351839
1663807129963897856,3.929628,7.295080,0.889899
1663807129973814016,3.612588,7.262747,0.333956
1663807129983782912,3.157085,7.492669,-0.458197
1663807129993742080,2.713258,8.233478,-1.562301
1663807130004086016,2.470463,9.125473,-2.756518
1663807130013838080,2.464176,9.989327,-3.664829
1663807130023920128,2.604584,10.659034,-3.892955
1663807130033776128,2.727628,10.847193,-3.265759
1663807130043740160,2.718347,10.619517,-2.067351
1663807130053887744,2.680177,10.394385,-0.710572
1663807130063943936,2.668950,10.435549,0.494272
1663807130074010880,2.730173,10.603350,1.346450
1663807130083854080,2.817441,10.404564,1.860631
1663807130093820160,3.087929,9.991123,1.994303
1663807130103996160,3.569627,9.687106,1.810036
1663807130113830144,4.220773,9.727821,1.620231
1663807130123958016,5.006639,10.147548,1.211281
1663807130133824768,5.710774,10.777887,0.456102
1663807130143769856,6.367459,11.462563,-0.019909
1663807130154038784,6.624474,11.189531,-0.608185
1663807130163954944,6.036198,10.199340,-0.734672
1663807130173956864,5.110373,9.519454,0.323328
1663807130184050176,4.554130,9.441466,0.365390
1663807130193871872,4.248465,10.234817,-0.501308
1663807130203946240,3.679498,11.185939,-2.076183
1663807130213812736,2.960244,12.031081,-3.747457
1663807130224043776,2.509831,12.789704,-4.300707
1663807130233974016,2.283352,13.595777,-3.768713
1663807130243932928,1.954037,14.460978,-2.680925
1663807130254002944,1.603466,15.363002,-1.503773
1663807130263990016,1.343307,16.404537,-0.261207
1663807130274106112,1.181643,17.484391,0.770897
1663807130283986944,1.024320,18.420245,1.789828
1663807130293839872,0.854573,18.449734,2.251917
1663807130304000000,0.715512,17.696350,1.539399
1663807130313890816,0.518821,15.838264,0.602796
1663807130324089088,0.418829,13.928835,0.370779
1663807130334019072,0.387694,12.702285,0.923130
1663807130343924992,0.389789,11.818224,1.814377
1663807130354043904,0.516426,10.659933,2.348317
1663807130364173824,1.298400,8.746911,-0.367037
1663807130374045952,1.686094,7.087162,-4.148024
1663807130384101888,1.344055,6.959328,-5.373077
1663807130394178816,1.320105,7.232510,-5.258864
1663807130404185088,1.170865,7.795489,-3.920348
1663807130414102016,0.700992,8.253686,-1.531016
1663807130424162816,0.170046,8.242011,0.976719
1663807130434112000,-0.440235,7.990234,3.050357
1663807130443897856,-1.125060,7.195088,4.571044
1663807130454146816,-1.728007,6.247259,5.155729
1663807130464054016,-2.422413,4.805756,4.448898
1663807130474120192,-3.129392,3.689228,3.148253
1663807130484201984,-3.727249,3.083139,2.193089
1663807130494130176,-4.027225,3.066373,1.279539
1663807130504185088,-4.293372,3.236270,0.392933
1663807130514068992,-4.167484,3.740871,0.050146
1663807130524045056,-3.633245,4.288133,-0.295036
1663807130534109184,-2.933749,4.810397,-0.747995
1663807130544229888,-2.237248,5.345534,-1.575474
1663807130554105088,-1.494642,6.209986,-2.839445
1663807130564139008,-0.011227,7.554041,-5.184469
1663807130574168064,3.881728,9.128467,-9.302855
1663807130584217088,9.195228,10.712922,-15.190711
1663807130594056960,15.362104,12.212654,-15.405813
1663807130604242944,20.206331,15.376924,-8.827144
1663807130614216960,22.106479,18.964214,-3.035538
1663807130624280832,21.247116,18.379380,0.286205
1663807130634264064,16.284486,12.488380,0.016915
1663807130643996928,10.072255,7.522307,-2.212998
1663807130654157056,5.685926,4.640949,-3.083438
1663807130664171008,2.262695,3.493735,-2.645598
1663807130674212096,-0.085921,3.730991,-1.687890
1663807130684085760,-0.484692,6.215974,-0.550106
1663807130694065920,0.847837,10.315948,0.983305
1663807130704443904,2.278113,13.794115,2.673441
1663807130714065920,2.933899,16.847016,5.112618
1663807130724018944,3.974984,19.323167,7.041956
1663807130734046976,5.138215,18.856438,2.975063
1663807130744084736,3.713927,14.561719,-4.658463
1663807130754022144,-0.847538,9.539213,-9.633966
1663807130764153856,-4.094585,6.059549,-9.278755
1663807130774124032,-4.775819,5.130581,-5.498965
1663807130784219136,-3.591481,6.043981,-0.552202
1663807130794046976,-2.854564,6.925199,1.850452
1663807130804185856,-2.737807,8.036189,2.984643
1663807130814411264,-2.823878,9.730665,3.841611
1663807130824315904,-2.806065,11.741883,4.146378
1663807130834182144,-2.481540,13.691429,3.832780
1663807130844163840,-1.849704,14.724730,2.426754
1663807130854115840,-1.138532,14.393169,0.293240
1663807130864214784,-0.733924,13.147460,-0.912053
1663807130874233088,-0.434397,11.902499,-1.251996
1663807130884171008,0.081880,10.899135,-1.356479
1663807130894129920,0.662672,9.913285,-0.924478
1663807130904321024,1.308130,9.181307,0.068108
1663807130914206976,1.855392,8.776998,0.801882
1663807130924206848,2.276466,8.664582,0.901875
1663807130934159104,2.560276,8.649014,1.109193
1663807130944289024,2.838248,8.859028,1.419947
1663807130954266112,3.104843,9.042247,1.774410
1663807130964203776,3.325784,9.333391,2.237547
1663807130974208768,3.570824,9.222921,2.342479
1663807130984267008,3.732189,8.868608,2.120341
1663807130994266112,3.809578,8.207732,1.706302
1663807131004525056,3.596571,7.547455,1.204845
1663807131014439168,3.434458,7.099437,0.634980
1663807131024733952,3.444038,7.049141,0.148940
1663807131034491136,3.498824,7.227421,-0.324076
1663807131044271872,3.513494,7.655979,-0.930764
1663807131054404096,3.506458,8.257728,-1.499282
1663807131064424960,3.450325,8.769813,-1.933829
1663807131074369024,3.394940,9.163794,-2.026336
1663807131084349184,3.371738,9.377400,-1.766327
1663807131094284032,3.391198,9.484427,-1.239722
1663807131104397056,3.444487,9.550589,-0.563428
1663807131114281216,3.472030,9.580378,-0.032782
1663807131124335104,3.365302,9.549991,0.313748
1663807131134294016,3.156037,9.289682,0.369432
1663807131144331008,3.119812,9.159752,0.488883
1663807131154323968,3.275189,9.204659,0.631836
1663807131164488960,3.529810,9.496851,0.859962
1663807131174326784,3.965105,10.193503,1.077310
1663807131184509952,4.471052,10.994637,1.348695
1663807131194451968,5.036427,11.406281,1.459166
1663807131204722944,5.542524,11.237282,0.706381
1663807131214579968,5.549410,10.605146,-0.304018
1663807131224688896,4.884792,10.141261,0.007035
1663807131234332928,4.294569,10.176588,0.891097
1663807131244381952,3.960015,10.920690,0.457149
1663807131254342144,3.609294,11.833342,-1.067131
1663807131264411904,3.323988,12.531940,-2.647544
1663807131274388992,3.054548,13.227992,-3.958518
1663807131284876800,2.579735,13.777949,-4.505032
1663807131294838784,2.040108,14.256803,-4.061953
1663807131304788992,1.537603,14.888938,-2.962340
1663807131314498048,1.212628,15.799794,-1.595981
1663807131326007808,1.050366,16.976497,-0.118254
1663807131334419968,0.959804,18.258581,1.224753
1663807131344414976,0.856070,19.172730,2.272424
1663807131354486016,0.736469,19.440374,2.380051
1663807131364560128,0.654289,18.189425,1.407523
1663807131375104000,0.135618,15.322587,0.210762
1663807131384790016,-0.289947,13.244308,-0.274828
1663807131394665984,-0.395029,12.010125,0.177531
1663807131404596992,-0.299078,10.580448,-0.057181
1663807131414866944,0.475262,8.164472,-3.838318
1663807131425155072,0.896635,6.453081,-6.456973
1663807131434618112,0.735720,6.522387,-5.943241
1663807131444710912,0.786465,6.907236,-4.621340
1663807131454586880,0.812810,7.568860,-2.918631
1663807131464424960,0.730631,8.011640,-0.988395
1663807131474543104,0.393382,7.929311,1.046324
1663807131484504064,-0.021106,7.624096,3.111130
1663807131494490112,-0.455054,6.957382,4.721781
1663807131504667136,-0.966690,5.785170,5.138365
1663807131514596864,-1.585802,4.514911,4.590055
1663807131524930048,-2.221530,3.523523,3.536845
